[harness] tree fc670fd
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,38) (114.0E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 6.39 pkg=wheat(suit 0.92) — ARMED: ~974y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 4.32 pkg=wheat(suit 0.69) — ARMED: ~1311y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.34 pkg=wheat(suit 0.98) — ARMED: ~922y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,38) (114.0E 33.0N) score 4.11 pkg=rice(suit 0.81) — ARMED: ~3106y of peopled-basin time from maturity
[peopleSim] hearth candidate at (58,38) (-93.0E 33.0N) score 5.34 pkg=maize(suit 0.87) — ARMED: ~5148y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.76 pkg=sorghum(suit 0.64) — ARMED: ~3133y of peopled-basin time from maturity
[peopleSim] hearth candidate at (140,73) (30.0E -19.5N) score 1.32 pkg=tubers(suit 0.93) — ARMED: ~3243y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.87 pkg=tubers(suit 0.57) — ARMED: ~5283y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
    543  Ǎịmràkòlǐa     20200        20          23       13                     integrated by Nāxsē @ 24937
    510  ?                   21100        18           0        0                     (alive at end)
    977  ?                   21900         5           0        0                     conquest by Xụ̀ftàlǐā @ 22200
    805  Tumogyuma           22100        22          23       29                     (alive at end)
    908  ?                   22200        13           0        0                     dissolved @ 22687
    710  ?                   22400         9           0        0                     (alive at end)
    836  ?                   22400        10           0        0                     (alive at end)
    973  Tǐlùkòlǐā      22400        12          23        3                     (alive at end)
   1083  Muisyu              22500        14          14        4                     conquest by Pomponsomsyus @ 22750
    799  ?                   22500         5           0        0  frontier           dissolved @ 22837
    379  ?                   22600         5           0        0                     conquest by Ňǐtàlǐ @ 23500
   1074  Summusuidu          22700        14          14        5                     (alive at end)
   1066  ?                   22800        12           0        0                     (alive at end)
    410  ?                   22800         5           0        0                     conquest by Yùtàlǐ @ 19700
   1058  ?                   22900        12           0        0                     conquest by Upasyua @ 23900
   1311  ?                   23200         5           0        0                     (alive at end)
   1390  Líụňākò         23400        16          16        1                     (alive at end)
   1406  ?                   23400         5           0        0                     shattered by Nị̀ňnílěā @ 23450
   1399  ?                   23400         2           0        0                     conquest by Tị̄lākú @ 23450
   1391  ?                   23500         2           0        0                     conquest by Tị̄lākú @ 23600
    981  ?                   23500         3           0        0                     (alive at end)
   1403  ?                   23700         3           0        0                     (alive at end)
    335  ?                   24200         1           0        0                     integrated by Xūkóulǐā @ 20737
    241  ?                   24400         2           0        0                     (alive at end)

