 24500 |  51   13730 | Ňěňní       3918/  608 0.05 0.58 0.28 c907 | 1441   16     19   487k    1  -/-   0 | 489400 880724
 24600 |  55   14214 | Ňěňní       4467/  706 0.04 0.59 0.23 c1220 | 1441   16     19   487k    1  -/-   0 | 528758 882142
 24700 |  57   14230 | Pithamb       3461/  346 0.01 0.23 0.77 c1270 | 1198   17     24   609k    4  53/3   0 | 537009 757819
 24800 |  57   13660 | Pithamb       3164/  316 0.01 0.23 0.78 c1270 | 1441   21     23   591k    1  -/-   0 | 527157 837444
 24900 |  54   13537 | Ǔptǔkú     3100/  671 0.15 0.12 0.73 c1441 | 1441   21     23   591k    1  -/-   0 | 537231 818851
 25000 |  52   12150 | Ǔptǔkú     3760/  631 0.11 0.12 0.74 c1441 |  676   27     29   744k    2  76/0   0 | 504066 631014

=== THE EVENT LOG, EGYPT BOX, steps 9000+ (the sim's own record — not inferred) ===
  -- complete type histogram (3057 events; the listing below may truncate) --
       968  settlement.founded
       521  war.began
       309  war.ended
       237  settlement.abandoned
       150  settlement.dissolved
       103  market.dearth
       101  polity.submitted
       100  plague.outbreak
        94  settlement.withered
        81  polity.ended
        64  settlement.annexed
        58  war.indemnity
        51  settlement.tier
        46  polity.shattered
        45  polity.seceded
        43  succession.crisis
        25  famine.struck
        14  polity.receded
        13  settlement.lapsed
        11  polity.restored
         8  town.planted
         7  polity.founded
         3  slave.revolt
         2  polity.tablet
         2  plague.virginSoil
         1  war.claimWon
   13500  settlement.founded     s=1 sName=Ňěňní kind=cradle
          └ Ňěňní was founded at the dawn of civilisation.
   13500  settlement.founded     s=1 sName=Ňěňní city=1
          └ The city of Ňěňní arose.
   13500  settlement.founded     s=2 sName=Fùlpū kind=crystallized
          └ Fùlpū was founded.
   13500  settlement.founded     s=2 sName=Fùlpū city=1
          └ The city of Fùlpū arose.
   13525  settlement.founded     s=3 sName=Kèňtọ̄ị kind=crystallized
          └ Kèňtọ̄ị was founded.
   13525  settlement.founded     s=3 sName=Kèňtọ̄ị city=1
          └ The city of Kèňtọ̄ị arose.
   13537  settlement.tier        s=2 sName=Fùlpū
          └ Fùlpū grew into a metropolis (408,000 souls).
   13550  settlement.founded     s=4 sName=Fōnfǐu kind=crystallized
          └ Fōnfǐu was founded.
   13550  settlement.founded     s=4 sName=Fōnfǐu city=1
          └ The city of Fōnfǐu arose.
   13575  settlement.founded     s=5 sName=Nāthị̌ kind=crystallized
          └ Nāthị̌ was founded.
   13575  settlement.founded     s=5 sName=Nāthị̌ city=1
          └ The city of Nāthị̌ arose.
   13576  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   13600  settlement.founded     s=6 sName=Lǎxkòu kind=crystallized
          └ Lǎxkòu was founded.
   13600  settlement.founded     s=6 sName=Lǎxkòu city=1
          └ The city of Lǎxkòu arose.
   13600  polity.founded         how=tribal from=-1 name=Thaphobya
          └ Thaphobya took their valley as a nation of the land.
   13625  settlement.founded     s=8 sName=Sǔsfá kind=crystallized
          └ Sǔsfá was founded.
   13625  settlement.founded     s=8 sName=Sǔsfá city=1
          └ The city of Sǔsfá arose.
   13650  settlement.founded     s=9 sName=Fǒptàị kind=crystallized
          └ Fǒptàị was founded.
   13650  settlement.founded     s=9 sName=Fǒptàị city=1
          └ The city of Fǒptàị arose.
   13675  settlement.founded     s=10 sName=Ňúpīkò kind=crystallized
          └ Ňúpīkò was founded.
   13675  settlement.founded     s=10 sName=Ňúpīkò city=1
          └ The city of Ňúpīkò arose.
   13700  settlement.founded     s=11 sName=Ňǐlňà kind=crystallized
          └ Ňǐlňà was founded.
   13700  settlement.founded     s=11 sName=Ňǐlňà city=1
          └ The city of Ňǐlňà arose.
   13725  settlement.founded     s=12 sName=Xòufpù kind=crystallized
          └ Xòufpù was founded.
   13725  settlement.founded     s=12 sName=Xòufpù city=1
          └ The city of Xòufpù arose.
   13750  settlement.founded     s=13 sName=Lǎlpù kind=crystallized
          └ Lǎlpù was founded.
   13750  settlement.founded     s=13 sName=Lǎlpù city=1
          └ The city of Lǎlpù arose.
   13775  settlement.founded     s=14 sName=Tàstù kind=crystallized
          └ Tàstù was founded.
   13775  settlement.founded     s=14 sName=Tàstù city=1
          └ The city of Tàstù arose.
   13800  settlement.founded     s=15 sName=Ňěxkòu kind=crystallized
          └ Ňěxkòu was founded.
   13800  settlement.founded     s=15 sName=Ňěxkòu city=1
          └ The city of Ňěxkòu arose.
   13825  settlement.founded     s=16 sName=Nīpsē kind=crystallized
          └ Nīpsē was founded.
   13825  settlement.founded     s=16 sName=Nīpsē city=1
          └ The city of Nīpsē arose.
   13850  settlement.founded     s=17 sName=Lẹ́fị̌kú kind=crystallized
          └ Lẹ́fị̌kú was founded.
   13850  settlement.founded     s=17 sName=Lẹ́fị̌kú city=1
          └ The city of Lẹ́fị̌kú arose.
   13875  settlement.founded     s=18 sName=Fōnfǐu kind=crystallized
          └ Fōnfǐu was founded.
   13875  settlement.founded     s=18 sName=Fōnfǐu city=1
          └ The city of Fōnfǐu arose.
   13900  settlement.founded     s=19 sName=Hǐlhụ̌ kind=crystallized
          └ Hǐlhụ̌ was founded.
   13900  settlement.founded     s=19 sName=Hǐlhụ̌ city=1
          └ The city of Hǐlhụ̌ arose.
   13925  settlement.founded     s=20 sName=Xóuňpì kind=crystallized
          └ Xóuňpì was founded.
   13925  settlement.founded     s=20 sName=Xóuňpì city=1
          └ The city of Xóuňpì arose.
   13950  settlement.founded     s=21 sName=Lá kind=crystallized
          └ Lá was founded.
   13950  settlement.founded     s=21 sName=Lá city=1
          └ The city of Lá arose.
   13975  settlement.founded     s=22 sName=Lụ́ňpì kind=crystallized
          └ Lụ́ňpì was founded.
   13975  settlement.founded     s=22 sName=Lụ́ňpì city=1
          └ The city of Lụ́ňpì arose.
   14000  settlement.founded     s=23 sName=Mīnglì kind=crystallized
          └ Mīnglì was founded.
   14000  settlement.founded     s=23 sName=Mīnglì city=1
          └ The city of Mīnglì arose.
   14025  settlement.founded     s=24 sName=Ňúpī kind=crystallized
          └ Ňúpī was founded.
   14025  settlement.founded     s=24 sName=Ňúpī city=1
          └ The city of Ňúpī arose.
   14050  settlement.founded     s=25 sName=Lǎtlà kind=crystallized
          └ Lǎtlà was founded.
   14050  settlement.founded     s=25 sName=Lǎtlà city=1
          └ The city of Lǎtlà arose.
   14075  settlement.founded     s=26 sName=Xòutà kind=crystallized
          └ Xòutà was founded.
   14075  settlement.founded     s=26 sName=Xòutà city=1
          └ The city of Xòutà arose.
   14175  settlement.founded     s=27 sName=Fòutrọ̌ị kind=crystallized
          └ Fòutrọ̌ị was founded.
   14175  settlement.founded     s=27 sName=Fòutrọ̌ị city=1
          └ The city of Fòutrọ̌ị arose.
   14325  settlement.founded     s=28 sName=Pọ̄ịtrọ́ịkò kind=crystallized
          └ Pọ̄ịtrọ́ịkò was founded.
   14325  settlement.founded     s=28 sName=Pọ̄ịtrọ́ịkò city=1
          └ The city of Pọ̄ịtrọ́ịkò arose.
   14410  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   14500  settlement.founded     s=29 sName=Kèlhụ̌ kind=crystallized
          └ Kèlhụ̌ was founded.
   14500  settlement.founded     s=29 sName=Kèlhụ̌ city=1
          └ The city of Kèlhụ̌ arose.
   14525  settlement.founded     s=31 sName=Sùlhụ̌ kind=crystallized
          └ Sùlhụ̌ was founded.
   14525  settlement.founded     s=31 sName=Sogyoepa city=1
          └ The city of Sogyoepa arose.
   14550  settlement.founded     s=32 sName=Omomessi kind=crystallized
          └ Omomessi was founded.
   14550  settlement.founded     s=32 sName=Omomessi city=1
          └ The city of Omomessi arose.
   14575  settlement.founded     s=33 sName=Dumomoi kind=crystallized
          └ Dumomoi was founded.
   14575  settlement.founded     s=33 sName=Dumomoi city=1
          └ The city of Dumomoi arose.
   14600  settlement.founded     s=34 sName=Dosudu kind=crystallized
          └ Dosudu was founded.
   14600  settlement.founded     s=34 sName=Dosudu city=1
          └ The city of Dosudu arose.
   14625  settlement.founded     s=35 sName=Umkyoi kind=crystallized
          └ Umkyoi was founded.
   14625  settlement.founded     s=35 sName=Umkyoi city=1
          └ The city of Umkyoi arose.
   14650  settlement.founded     s=36 sName=Rimmopuiky kind=crystallized
          └ Rimmopuiky was founded.
   14650  settlement.founded     s=36 sName=Rimmopuiky city=1
          └ The city of Rimmopuiky arose.
   14675  settlement.founded     s=37 sName=Mumommoe kind=crystallized
          └ Mumommoe was founded.
   14675  settlement.founded     s=37 sName=Mumommoe city=1
          └ The city of Mumommoe arose.
   14675  settlement.founded     s=38 sName=Tàịňnī kind=crystallized
          └ Tàịňnī was founded.
   14675  settlement.founded     s=38 sName=Tàịňnī city=1
          └ The city of Tàịňnī arose.
   14700  settlement.founded     s=39 sName=Nokyopa kind=crystallized
          └ Nokyopa was founded.
   14700  settlement.founded     s=39 sName=Nokyopa city=1
          └ The city of Nokyopa arose.
   14725  settlement.founded     s=40 sName=Bommodu kind=crystallized
          └ Bommodu was founded.
   14725  settlement.founded     s=40 sName=Bommodu city=1
          └ The city of Bommodu arose.
   14750  settlement.founded     s=41 sName=Pomponsomdu kind=crystallized
          └ Pomponsomdu was founded.
   14750  settlement.founded     s=41 sName=Pomponsomdu city=1
          └ The city of Pomponsomdu arose.
   14775  settlement.founded     s=42 sName=Togyomuky kind=crystallized
          └ Togyomuky was founded.
   14775  settlement.founded     s=42 sName=Togyomuky city=1
          └ The city of Togyomuky arose.
   14900  settlement.founded     s=43 sName=Èňkū kind=crystallized
          └ Èňkū was founded.
   14900  settlement.founded     s=43 sName=Èňkū city=1
          └ The city of Èňkū arose.
   15025  settlement.founded     s=44 sName=Pismoe kind=crystallized
          └ Pismoe was founded.
   15025  settlement.founded     s=44 sName=Pismoe city=1
          └ The city of Pismoe arose.
   15100  polity.founded         how=tribal from=-1 name=Nosyus
          └ Nosyus took their valley as a nation of the land.
   15120  polity.tablet          s=2 sName=Fùlpū name=Thaphobya
          └ The court of Fùlpū took up the tablet — Thaphobya became a state of rolls, tax and law.
   15120  polity.tablet          s=44 sName=Pismoe name=Nosyus
          └ The court of Pismoe took up the tablet — Nosyus became a state of rolls, tax and law.
   15125  settlement.founded     s=46 sName=Zyibayamphibta kind=crystallized
          └ Zyibayamphibta was founded.
   15125  settlement.founded     s=46 sName=Zyibayamphibta city=1
          └ The city of Zyibayamphibta arose.
   15189  settlement.tier        s=1 sName=Ňěňní
          └ Ňěňní grew into a metropolis (469,000 souls).
   15195  settlement.dissolved   s=5 why=core sName=Nāthị̌
          └ Nāthị̌ faded back into the countryside.
   15196  settlement.dissolved   s=4 why=core sName=Fōnfǐu
          └ Fōnfǐu faded back into the countryside.
   15197  settlement.dissolved   s=3 why=core sName=Kèňtọ̄ị
          └ Kèňtọ̄ị faded back into the countryside.
   15225  settlement.founded     s=47 sName=Fōnkū kind=crystallized
          └ Fōnkū was founded.
   15225  settlement.founded     s=47 sName=Fōnkū city=1
          └ The city of Fōnkū arose.
   15298  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   15300  war.began              from=1 to=45 name=Ňěňnílě
          └ Marched to war against Nosyus.
   15300  war.began              from=7 to=1 name=Thaphobya
          └ Marched to war against Ňěňnílě.
   15325  settlement.founded     s=49 sName=Ňú kind=crystallized
          └ Ňú was founded.
   15325  settlement.founded     s=49 sName=Ňú city=1
          └ The city of Ňú arose.
   15335  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   15375  settlement.founded     s=50 sName=Sommosoedu kind=crystallized
          └ Sommosoedu was founded.
   15375  settlement.founded     s=50 sName=Sommosoedu city=1
          └ The city of Sommosoedu arose.
   15386  settlement.dissolved   s=14 why=core sName=Tàstù
          └ Tàstù faded back into the countryside.
   15387  settlement.dissolved   s=13 why=core sName=Lǎlpù
          └ Lǎlpù faded back into the countryside.
   15388  settlement.dissolved   s=12 why=core sName=Xòufpù
          └ Xòufpù faded back into the countryside.
   15389  settlement.dissolved   s=11 why=core sName=Ňǐlňà
          └ Ňǐlňà faded back into the countryside.
   15390  settlement.dissolved   s=10 why=core sName=Ňúpīkò
          └ Ňúpīkò faded back into the countryside.
   15391  settlement.dissolved   s=9 why=core sName=Fǒptàị
          └ Fǒptàị faded back into the countryside.
   15392  settlement.dissolved   s=8 why=core sName=Sǔsfá
          └ Sǔsfá faded back into the countryside.
   15394  settlement.dissolved   s=6 why=core sName=Lǎxkòu
          └ Lǎxkòu faded back into the countryside.
   15400  famine.struck          
          └ A famine gripped the land.
   15400  famine.struck          
          └ A famine gripped the land.
   15400  famine.struck          
          └ A famine gripped the land.
   15400  famine.struck          
          └ A famine gripped the land.
   15400  war.began              from=1 to=7 name=Ňěňnílě
          └ Marched to war against Thaphobya.
   15400  polity.shattered       s=31 sName=Sogyoepa to=1 toName=Ňěňnílě
          └ Its capital Sogyoepa fell to Ňěňnílě — the realm collapsed.
   15400  polity.ended           how=conquest byName=Ňěňnílě name=Nosyus
          └ Fell to Ňěňnílě and was erased from the map.
   15425  settlement.founded     s=51 sName=Mīnglì kind=crystallized
          └ Mīnglì was founded.
   15425  settlement.founded     s=51 sName=Mīnglì city=1
          └ The city of Mīnglì arose.
   15450  settlement.founded     s=52 sName=Ňúpīkò kind=crystallized
          └ Ňúpīkò was founded.
   15450  settlement.founded     s=52 sName=Ňúpīkò city=1
          └ The city of Ňúpīkò arose.
   15450  war.began              from=1 to=30 name=Ňěňnílě
          └ Marched to war against Pomponsom as the succession failed.
   15475  settlement.founded     s=53 sName=Kēmpéü kind=crystallized
          └ Kēmpéü was founded.
   15475  settlement.founded     s=53 sName=Kēmpéü city=1
          └ The city of Kēmpéü arose.
   15491  settlement.tier        s=30 sName=Pomponsom
          └ Pomponsom grew into a metropolis (349,000 souls).
   15500  settlement.founded     s=54 sName=Ngàịtlà kind=crystallized
          └ Ngàịtlà was founded.
   15500  settlement.founded     s=54 sName=Ngàịtlà city=1
          └ The city of Ngàịtlà arose.
   15500  war.ended              how=siegeLifted to=7 toName=Thaphobya name=Ňěňnílě
          └ The war with Ňěňnílě ended.
   15525  settlement.founded     s=56 sName=Nị́nfǐu kind=crystallized
          └ Nị́nfǐu was founded.
   15525  settlement.founded     s=56 sName=Nị́nfǐu city=1
          └ The city of Nị́nfǐu arose.
   15550  settlement.founded     s=57 sName=Lọ̌ňākò kind=crystallized
          └ Lọ̌ňākò was founded.
   15550  settlement.founded     s=57 sName=Lọ̌ňākò city=1
          └ The city of Lọ̌ňākò arose.
   15575  settlement.founded     s=58 sName=Hùstù kind=crystallized
          └ Hùstù was founded.
   15575  settlement.founded     s=58 sName=Hùstù city=1
          └ The city of Hùstù arose.
   15578  settlement.dissolved   s=22 why=core sName=Lụ́ňpì
          └ Lụ́ňpì faded back into the countryside.
   15579  settlement.dissolved   s=21 why=core sName=Lá
          └ Lá faded back into the countryside.
   15580  settlement.dissolved   s=20 why=core sName=Xóuňpì
          └ Xóuňpì faded back into the countryside.
   15581  settlement.dissolved   s=19 why=core sName=Hǐlhụ̌
          └ Hǐlhụ̌ faded back into the countryside.
   15582  settlement.dissolved   s=18 why=core sName=Fōnfǐu
          └ Fōnfǐu faded back into the countryside.
   15583  settlement.dissolved   s=17 why=core sName=Lẹ́fị̌kú
          └ Lẹ́fị̌kú faded back into the countryside.
   15584  settlement.dissolved   s=16 why=core sName=Nīpsē
          └ Nīpsē faded back into the countryside.
   15585  settlement.dissolved   s=15 why=core sName=Ňěxkòu
          └ Ňěxkòu faded back into the countryside.
   15600  settlement.founded     s=59 sName=Ngàịlňà kind=crystallized
          └ Ngàịlňà was founded.
   15600  settlement.founded     s=59 sName=Ngàịlňà city=1
          └ The city of Ngàịlňà arose.
   15625  settlement.founded     s=60 sName=Nǎnfǐu kind=crystallized
          └ Nǎnfǐu was founded.
   15625  settlement.founded     s=60 sName=Nǎnfǐu city=1
          └ The city of Nǎnfǐu arose.
